"vessel_rnpa","name","port","economic_unit","src","seg_id","point_in_seg","datetime","lat","lon","sea","eez","mpa","fishing_region","distance_from_port_m","distance_from_shore_m","depth_m","reported_speed","course","year","month","distance_to_last_m","hours","implied_speed_knots"
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23563,2016-12-24 21:48:00,20.70362,-93.3292,5,8429,0,5,226523.733139038,234429.383277893,-2260.92358398438,11.263,74,2016,12,10004.5145858347,1,5.40200571589349
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23564,2016-12-24 22:48:00,20.70877,-93.23118,5,8429,0,5,224062.275886536,232078.051567078,-2245.23022460938,9.654,83,2016,12,10222.5842700589,1,5.51975392551776
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23565,2016-12-24 23:48:00,20.72273,-93.12985,5,8429,0,5,220651.984214783,228768.348693848,-2065.39575195313,11.263,73,2016,12,10664.0200978343,1,5.75811020401421
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23566,2016-12-25 00:48:00,20.7646,-93.03025,5,8429,0,5,224648.356437683,232821.488380432,-2154.5546875,14.481,66,2016,12,11366.7447231886,1,6.1375511464301
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23567,2016-12-25 01:48:00,20.80073,-92.92677,5,8429,0,5,228354.644775391,236608.505249023,-2357.5986328125,11.263,69,2016,12,11495.0512154598,1,6.20683110985951
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23568,2016-12-25 02:48:00,20.82022,-92.8214,5,8429,0,5,226766.610145569,235426.807403564,-2505.40380859375,11.263,73,2016,12,11176.3478812026,1,6.0347450762433
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23569,2016-12-25 03:48:00,20.84985,-92.72285,5,8429,0,5,221810.1978302,232342.982292175,-2595.23901367188,11.263,64,2016,12,10769.6276020785,1,5.81513369442683
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23570,2016-12-25 04:48:00,20.88388,-92.63645,5,8429,0,5,218792.700767517,232289.052009583,-2515.07250976563,11.263,66,2016,12,9751.94760533937,1,5.26563045644675
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23571,2016-12-25 05:48:00,20.91077,-92.55382,5,8429,0,5,213726.377487183,229520.487785339,-2168.75952148438,8.045,86,2016,12,9098.94055136889,1,4.9130348549508
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23572,2016-12-25 06:48:00,20.9249,-92.47032,5,8429,0,5,206386.876106262,223028.826713562,-1239.09313964844,8.045,85,2016,12,8823.45025988077,1,4.7642819977758
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23573,2016-12-25 07:48:00,20.9167,-92.4226,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,6.436,192,2016,12,5045.33646121259,1,2.72426374795496
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23574,2016-12-25 08:48:00,20.84923,-92.421,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,6.436,161,2016,12,7512.53706470857,1,4.05644549930268
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23575,2016-12-25 09:48:00,20.8063,-92.42753,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,1.609,318,2016,12,4826.99212342432,1,2.60636723727015
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23576,2016-12-25 10:48:00,20.80683,-92.42837,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,0,0,2016,12,105.457778061151,1,0.056942644741442
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23577,2016-12-25 11:48:00,20.80702,-92.4286,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,3.218,179,2016,12,31.94001010571,1,0.0172462257590227
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23578,2016-12-25 12:48:00,20.807,-92.4286,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,1.609,179,2016,12,2.22637999991017,1,0.00120214902802925
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23579,2016-12-25 13:48:00,20.80712,-92.4285,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,1.609,0,2016,12,16.9329940567501,1,0.00914308534381756
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23580,2016-12-25 14:48:00,20.80708,-92.42857,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,0,0,2016,12,8.53730606939532,1,0.00460977649535385
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23581,2016-12-25 15:48:00,20.80478,-92.42677,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,3.218,174,2016,12,317.234803966595,1,0.171293090694706
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23582,2016-12-25 16:48:00,20.82628,-92.4203,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,4.827,341,2016,12,2486.22817809194,1,1.34245581970407
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23583,2016-12-25 17:48:00,20.85568,-92.42237,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,4.827,15,2016,12,3279.85485643432,1,1.770979944079
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23584,2016-12-25 18:48:00,20.88325,-92.42285,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,1.609,10,2016,12,3069.4708403379,1,1.6573816632494
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23585,2016-12-25 19:48:00,20.92092,-92.42335,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,333,2016,12,4193.70900729952,1,2.26442171020492
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23586,2016-12-25 20:48:00,20.9437,-92.43765,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,320,2016,12,2939.51841716814,1,1.58721296823334
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23587,2016-12-25 21:48:00,20.94382,-92.43803,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,32,2016,12,41.7037425959927,1,0.0225182195442725
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23588,2016-12-25 22:48:00,20.94385,-92.43803,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,308,2016,12,3.33957000001497,1,0.00180322354212471
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23589,2016-12-25 23:48:00,20.9439,-92.43797,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,0,0,2016,12,8.36006187744034,1,0.00451407228803474
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23590,2016-12-26 00:48:00,20.94348,-92.43765,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,271,2016,12,57.3823835879048,1,0.0309840084167952
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23591,2016-12-26 01:48:00,20.91478,-92.41667,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,6.436,172,2016,12,3868.64998127194,1,2.08890387757664
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23592,2016-12-26 02:48:00,20.84467,-92.41333,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,6.436,191,2016,12,7812.30618378676,1,4.21830787461488
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23593,2016-12-26 03:48:00,20.78925,-92.43975,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,3.218,225,2016,12,6754.28360218047,1,3.64702138346678
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23594,2016-12-26 04:48:00,20.78798,-92.44118,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,0,2016,12,205.268762155214,1,0.110836264662642
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23595,2016-12-26 05:48:00,20.78793,-92.44117,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,0,0,2016,12,5.66241126768596,1,0.00305745748795138
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23596,2016-12-26 06:48:00,20.7879,-92.44115,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,29,2016,12,3.93511592624341,1,0.0021247926167621
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23597,2016-12-26 07:48:00,20.7881,-92.44122,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,176,2016,12,23.4253850980542,1,0.0126486960572647
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23598,2016-12-26 08:48:00,20.78823,-92.44122,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,0,0,2016,12,14.4714700000035,1,0.00781396868250727
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23599,2016-12-26 09:48:00,20.78858,-92.44108,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,0,2016,12,41.5968307280763,1,0.0224604917538209
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23600,2016-12-26 10:48:00,20.78858,-92.4411,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,181,2016,12,2.08143472838209,1,0.00112388484253892
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23601,2016-12-26 11:48:00,20.80325,-92.42908,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,4.827,43,2016,12,2057.03759949742,1,1.11071144681286
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23602,2016-12-26 12:48:00,20.82678,-92.41352,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,1.609,301,2016,12,3079.27061944953,1,1.66267312065309
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23603,2016-12-26 13:48:00,20.8583,-92.41533,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,3.218,283,2016,12,3513.82292209086,1,1.89731259292163
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23604,2016-12-26 14:48:00,20.8585,-92.41647,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,0,0,2016,12,120.658561571663,1,0.065150411215801
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23605,2016-12-26 15:48:00,20.88222,-92.41638,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,4.827,344,2016,12,2640.50327185852,1,1.42575770618711
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23606,2016-12-26 16:48:00,20.91535,-92.41758,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,326,2016,12,3690.10880357934,1,1.99249935398452
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23607,2016-12-26 17:48:00,20.93315,-92.41675,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,78,2016,12,1983.35648508284,1,1.07092682779851
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23608,2016-12-26 18:48:00,20.93338,-92.41752,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,91,2016,12,84.0525517190764,1,0.0453847471485294
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23609,2016-12-26 19:48:00,20.93332,-92.4175,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,292,2016,12,6.99535190437436,1,0.00377718785333389
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23610,2016-12-26 20:48:00,20.9333,-92.4175,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,0,2016,12,2.22637999991017,1,0.00120214902802925
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23611,2016-12-26 21:48:00,20.93297,-92.41748,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,64,2016,12,36.7940772313587,1,0.0198672123279475
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23612,2016-12-26 22:48:00,20.93278,-92.41743,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,0,0,2016,12,21.7801223658943,1,0.0117603252515628
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23613,2016-12-26 23:48:00,20.93262,-92.41738,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,3,2016,12,18.5542078925485,1,0.0100184707843135
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23614,2016-12-27 00:48:00,20.93253,-92.41733,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,316,2016,12,11.2871638235023,1,0.00609458089821939
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23615,2016-12-27 01:48:00,20.93452,-92.4116,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,88,2016,12,635.605420513011,1,0.343199471119337
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23616,2016-12-27 02:48:00,20.86147,-92.40815,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,8.045,184,2016,12,8139.76798197048,1,4.39512310041603
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23617,2016-12-27 03:48:00,20.79907,-92.4367,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,8.045,225,2016,12,7555.01483256041,1,4.0793816590499
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23618,2016-12-27 04:48:00,20.79063,-92.44758,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,0,2016,12,1471.32274803963,1,0.794450727883168
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23619,2016-12-27 05:48:00,20.7906,-92.44757,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,0,170,2016,12,3.49796961436901,1,0.00188875249155994
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23620,2016-12-27 06:48:00,20.79073,-92.44767,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,283,2016,12,17.8249718418412,1,0.00962471481740885
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23621,2016-12-27 07:48:00,20.79087,-92.44772,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,103,2016,12,16.4304023498117,1,0.00887170753229575
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23622,2016-12-27 08:48:00,20.79125,-92.44782,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,205,2016,12,43.5625830761453,1,0.0235219131080698
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23623,2016-12-27 09:48:00,20.79143,-92.44785,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,3,2016,12,20.2791929270311,1,0.0109498881895416
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23624,2016-12-27 10:48:00,20.79153,-92.4478,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,0,0,2016,12,12.2880207854181,1,0.00663500042409183
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23625,2016-12-27 11:48:00,20.79157,-92.4478,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,7,2016,12,4.45276000004492,1,0.00240429805617976
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23626,2016-12-27 12:48:00,20.79148,-92.44782,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,1.609,170,2016,12,10.2326318261225,1,0.00552517917177243
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23627,2016-12-27 13:48:00,20.79655,-92.4408,5,8429,0,5,197815.048694611,210630.083084106,-801.828552246094,6.436,23,2016,12,923.162530455328,1,0.498467889014756
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23628,2016-12-27 14:48:00,20.82207,-92.41605,5,8429,0,5,198660.54058075,213024.353981018,-762.6142578125,3.218,34,2016,12,3834.34002675396,1,2.0703779842084
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23629,2016-12-27 15:48:00,20.85848,-92.4089,5,8429,0,5,199558.556079865,215461.707115173,-717.355651855469,4.827,349,2016,12,4120.80222682127,1,2.22505519806764
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23630,2016-12-27 16:48:00,20.90052,-92.41168,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,337,2016,12,4688.77216593232,1,2.53173443084898
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23631,2016-12-27 17:48:00,20.92205,-92.41388,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,4.827,243,2016,12,2407.59015610899,1,1.29999468472408
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23632,2016-12-27 18:48:00,20.91983,-92.42002,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,3.218,282,2016,12,684.603463555884,1,0.369656297816352
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23633,2016-12-27 19:48:00,20.91957,-92.41988,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,0,0,2016,12,32.3976925962669,1,0.0174933545336214
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23634,2016-12-27 20:48:00,20.91933,-92.41972,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,3.218,202,2016,12,31.4732368288826,1,0.0169941883525284
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23635,2016-12-27 21:48:00,20.91927,-92.41962,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,0,2016,12,12.358483491299,1,0.00667304724152214
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23636,2016-12-27 22:48:00,20.91913,-92.41942,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,0,0,2016,12,25.9878288331642,1,0.0140323049855098
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23637,2016-12-27 23:48:00,20.91912,-92.41943,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,0,0,2016,12,1.52328794737886,1,0.000822509690809322
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23638,2016-12-28 00:48:00,20.91903,-92.41932,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,336,2016,12,15.2053156730992,1,0.00821021364638188
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23639,2016-12-28 01:48:00,20.919,-92.41925,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,1.609,327,2016,12,8.00826498996679,1,0.00432411716520885
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23640,2016-12-28 02:48:00,20.90152,-92.40835,5,8429,0,5,200651.288032532,218017.888069153,-658.955871582031,6.436,182,2016,12,2251.94320248838,1,1.21595205317947
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23641,2016-12-28 03:48:00,20.8276,-92.39202,5,8429,0,5,192479.562759399,207541.418075562,-225.521591186523,9.654,99,2016,12,8402.27874855365,1,4.53686757481299
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23642,2016-12-28 04:48:00,20.83508,-92.33543,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,1.609,19,2016,12,5946.19229019777,1,3.21068698174826
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23643,2016-12-28 05:48:00,20.83517,-92.33553,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,0,0,2016,12,14.4435757930888,1,0.00779890701570671
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23644,2016-12-28 06:48:00,20.83515,-92.33553,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,0,0,2016,12,2.22637999991017,1,0.00120214902802925
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23645,2016-12-28 07:48:00,20.83525,-92.3356,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,0,0,2016,12,13.3025517755212,1,0.00718280333451471
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23646,2016-12-28 08:48:00,20.83532,-92.33562,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,4.827,353,2016,12,8.06536369090112,1,0.00435494799724683
"00034389","PROPEMEX A-23-G","TUXPAN  VER.","PESCADOS Y MARISCOS MORA, S.A. DE C.V.","21-31-DIC-2016","00034389_99",23647,2016-12-28 09:48:00,20.83552,-92.33568,5,8429,0,5,186052.584648132,201686.310768127,-88.5281982421875,0,0,2016,12,23.1223668478403,1,0.0124850792914904
